ENTRY_OFFSET,TAKE_PROFIT_OFFSET,STOP_LOSS_OFFSET,TRAIL_TRIGGER,RE_ENTRY_DISTANCE,MAX_OPEN_TRADES,MAX_CONTRACTS_PER_TRADE,TOTAL_PNL,WIN_RATE,AVERAGE_WINN,AVERAGE_LOSS,NUM_OF_TRADE,REWARD_TO_RISK,MAX_CONSECUTIVE_LOSE
100,800,75,2,1,10,100,3393750.0,22.321428571428573,5023.25,-1248.4195402298851,22400,4.02368742087697,1500
100,800,75,2,2,10,100,3747500.0,24.561403508771928,5157.589285714285,-1243.4593023255813,11400,4.147774901895299,1200
100,800,75,2,5,10,100,2097500.0,32.142857142857146,5084.722222222223,-1304.6052631578948,2800,3.8975177901047795,1700
100,800,75,2,10,10,100,151250.0,25.0,4700.0,-1062.5,400,4.423529411764706,300
100,800,100,1,1,10,100,2146250.0,42.10526315789473,2370.4326923076924,-1573.8636363636363,24700,1.506123299083588,900
100,800,100,1,2,10,100,2422500.0,43.103448275862064,2576.5,-1584.8484848484848,11600,1.6257074569789676,800
100,800,100,1,5,10,100,135000.0,46.42857142857143,1866.3461538461538,-1527.5,2800,1.22183054261614,500
100,800,100,1,10,10,100,-10000.0,25.0,4700.0,-1600.0,400,2.9375,300
100,800,100,2,1,10,100,6828750.0,28.155339805825243,5170.258620689655,-1564.7804054054054,20600,3.3041432541137534,1200
100,800,100,2,2,10,100,3703750.0,27.522935779816514,5355.0,-1564.7151898734178,10900,3.4223480635049044,1200
100,800,100,2,5,10,100,2766250.0,35.714285714285715,5545.0,-1543.75,2800,3.591902834008097,1100
100,800,100,2,10,10,100,-10000.0,25.0,4700.0,-1600.0,400,2.9375,300
100,800,125,1,1,10,100,1493750.0,45.689655172413794,2349.5283018867926,-1858.0357142857142,23200,1.2645226804964957,700
100,800,125,1,2,10,100,3911250.0,50.0,2690.625,-1992.1875,11200,1.3505882352941176,500
100,800,125,1,5,10,100,626250.0,53.57142857142857,2296.6666666666665,-2168.269230769231,2800,1.0592165558019215,400
100,800,125,1,10,10,100,212500.0,50.0,3381.25,-2318.75,400,1.45822102425876,200
100,800,125,2,1,10,100,8658750.0,31.413612565445025,5498.333333333333,-1857.3473282442749,19100,2.960315095470502,1100
100,800,125,2,2,10,100,7215000.0,33.9622641509434,5716.666666666667,-1909.2857142857142,10600,2.994138920064846,1000
100,800,125,2,5,10,100,3078750.0,39.285714285714285,5992.045454545455,-2066.176470588235,2800,2.9000647039792953,700
100,800,125,2,10,10,100,466250.0,50.0,4650.0,-2318.75,400,2.0053908355795147,200
100,800,150,1,1,10,100,5387500.0,53.18181818181819,2394.230769230769,-2196.6019417475727,22000,1.0899702507437314,600
100,800,150,1,2,10,100,5341250.0,55.04587155963303,2747.0833333333335,-2273.7244897959185,10900,1.2081865439994015,500
100,800,150,1,5,10,100,518750.0,57.14285714285714,2094.53125,-2360.4166666666665,2800,0.8873565754633717,400
100,800,150,1,10,10,100,57500.0,50.0,2793.75,-2506.25,400,1.114713216957606,200
100,800,150,2,1,10,100,10386250.0,35.754189944134076,5603.7109375,-2215.4347826086955,17900,2.5293955757531155,900
100,800,150,2,2,10,100,5626250.0,34.65346534653465,5825.357142857143,-2236.742424242424,10100,2.604393371235031,1000
100,800,150,2,5,10,100,3822500.0,46.42857142857143,5726.923076923077,-2415.0,2800,2.3713967192228065,400
100,800,150,2,10,10,100,428750.0,50.0,4650.0,-2506.25,400,1.855361596009975,200
100,800,175,1,1,10,100,4375000.0,56.79611650485437,2280.662393162393,-2506.6011235955057,20600,0.9098625113081323,500
100,800,175,1,2,10,100,7906250.0,63.10679611650486,2754.6153846153848,-2631.25,10300,1.046884706742189,400
100,800,175,1,5,10,100,805000.0,62.96296296296296,2083.0882352941176,-2736.25,2700,0.7612930964985354,300
100,800,175,1,10,10,100,30000.0,50.0,2793.75,-2643.75,400,1.0567375886524824,200
100,800,175,2,1,10,100,12738750.0,41.358024691358025,5497.201492537313,-2536.0526315789475,16200,2.167621217354134,500
100,800,175,2,2,10,100,7528750.0,42.10526315789473,5550.9375,-2668.181818181818,9500,2.0804195059625212,700
100,800,175,2,5,10,100,4072500.0,50.0,5517.857142857143,-2608.9285714285716,2800,2.114989733059548,300
100,800,175,2,10,10,100,401250.0,50.0,4650.0,-2643.75,400,1.7588652482269505,200
100,800,200,1,1,10,100,3958750.0,59.80392156862745,2252.8688524590166,-2869.0548780487807,20400,0.7852303104049279,500
100,800,200,1,2,10,100,6157500.0,62.5,2812.7083333333335,-2977.4305555555557,9600,0.9446763848396502,400
100,800,200,1,5,10,100,893750.0,66.66666666666666,2088.8888888888887,-3184.722222222222,2700,0.6559092891408634,300
100,800,200,1,10,10,100,-158750.0,50.0,2000.0,-2793.75,400,0.7158836689038032,200
100,800,200,2,1,10,100,8875000.0,41.40127388535032,5426.923076923077,-2869.5652173913045,15700,1.8912004662004662,500
100,800,200,2,2,10,100,2827500.0,40.0,5213.888888888889,-2952.314814814815,9000,1.7660341853536146,700
100,800,200,2,5,10,100,5160000.0,57.14285714285714,5521.09375,-3061.4583333333335,2800,1.803419530452535,300
100,800,200,2,10,10,100,371250.0,50.0,4650.0,-2793.75,400,1.6644295302013423,200
100,1600,10,1,1,10,100,720000.0,16.271186440677965,2536.71875,-463.8157894736842,29500,5.469237588652482,1600
100,1600,10,1,2,10,100,-432500.0,17.5,2407.1428571428573,-554.2929292929293,12000,4.342726976895542,1600
100,1600,10,1,5,10,100,57500.0,25.0,2321.4285714285716,-746.4285714285714,2800,3.110047846889952,1200
100,1600,10,1,10,10,100,36250.0,25.0,2550.0,-729.1666666666666,400,3.4971428571428573,300
100,1600,10,2,1,10,100,4661250.0,11.355311355311356,5137.903225806452,-465.547520661157,27300,11.036259453191269,3200
100,1600,10,2,2,10,100,1382500.0,11.76470588235294,5053.571428571428,-542.1428571428571,11900,9.321475625823453,3100
100,1600,10,2,5,10,100,273750.0,14.285714285714285,4887.5,-700.5208333333334,2800,6.976951672862453,1800
100,1600,10,2,10,10,100,251250.0,25.0,4700.0,-729.1666666666666,400,6.445714285714286,300
100,1600,25,1,1,10,100,-27500.0,21.379310344827587,2485.0806451612902,-676.9736842105264,29000,3.6708674253111377,1400
100,1600,25,1,2,10,100,61250.0,24.166666666666668,2350.4310344827586,-742.3076923076923,12000,3.1663837770234053,1300
100,1600,25,1,5,10,100,146250.0,32.142857142857146,1950.0,-846.7105263157895,2800,2.303030303030303,1200
100,1600,25,1,10,10,100,236250.0,25.0,4700.0,-779.1666666666666,400,6.032085561497326,300
100,1600,25,2,1,10,100,2522500.0,13.127413127413126,5176.470588235294,-670.1111111111111,25900,7.724794444390258,3000
100,1600,25,2,2,10,100,836250.0,13.445378151260504,5157.03125,-719.9029126213592,11900,7.163509356035065,2200
100,1600,25,2,5,10,100,610000.0,17.857142857142858,5012.5,-824.4565217391304,2800,6.0797626895187875,1800
100,1600,25,2,10,10,100,236250.0,25.0,4700.0,-779.1666666666666,400,6.032085561497326,300
100,1600,50,1,1,10,100,-120000.0,27.598566308243726,2442.37012987013,-936.9430693069307,27900,2.606743365610019,1200
100,1600,50,1,2,10,100,832500.0,30.57851239669421,2434.7972972972975,-973.3630952380952,12100,2.50142758566547,900
100,1600,50,1,5,10,100,920000.0,41.37931034482759,2130.2083333333335,-962.5,2900,2.213203463203463,1100
100,1600,50,1,10,10,100,200000.0,25.0,4700.0,-900.0,400,5.222222222222222,300
100,1600,50,2,1,10,100,3101250.0,17.355371900826448,5190.773809523809,-935.0,24200,5.551629742806213,2500
100,1600,50,2,2,10,100,2712500.0,19.327731092436977,5164.130434782609,-954.6875,11900,5.409236461965417,2100
100,1600,50,2,5,10,100,2612500.0,31.03448275862069,5015.277777777777,-950.625,2900,5.275768865512455,1700
100,1600,50,2,10,10,100,200000.0,25.0,4700.0,-900.0,400,5.222222222222222,300
100,1600,75,1,1,10,100,468750.0,34.71698113207547,2419.2934782608695,-1259.4653179190752,26500,1.9208893201268105,1100
100,1600,75,1,2,10,100,2246250.0,36.97478991596639,2647.159090909091,-1253.5,11900,2.1118141929869094,900
100,1600,75,1,5,10,100,262500.0,42.857142857142854,1908.3333333333333,-1267.1875,2800,1.5059597205096589,1100
100,1600,75,1,10,10,100,151250.0,25.0,4700.0,-1062.5,400,4.423529411764706,300
100,1600,75,2,1,10,100,3393750.0,22.321428571428573,5023.25,-1248.4195402298851,22400,4.02368742087697,1500
100,1600,75,2,2,10,100,3747500.0,24.561403508771928,5157.589285714285,-1243.4593023255813,11400,4.147774901895299,1200
100,1600,75,2,5,10,100,2097500.0,32.142857142857146,5084.722222222223,-1304.6052631578948,2800,3.8975177901047795,1700
100,1600,75,2,10,10,100,151250.0,25.0,4700.0,-1062.5,400,4.423529411764706,300
100,1600,100,1,1,10,100,2012500.0,42.10526315789473,2357.5721153846152,-1573.8636363636363,24700,1.4979519577895029,900
100,1600,100,1,2,10,100,2288750.0,43.103448275862064,2549.75,-1584.8484848484848,11600,1.6088288718929256,800
100,1600,100,1,5,10,100,135000.0,46.42857142857143,1866.3461538461538,-1527.5,2800,1.22183054261614,500
100,1600,100,1,10,10,100,-10000.0,25.0,4700.0,-1600.0,400,2.9375,300
100,1600,100,2,1,10,100,6952500.0,28.155339805825243,5191.5948275862065,-1564.7804054054054,20600,3.3177785264004256,1200
100,1600,100,2,2,10,100,3818750.0,27.522935779816514,5393.333333333333,-1564.7151898734178,10900,3.4468466646442173,1200
100,1600,100,2,5,10,100,2881250.0,35.714285714285715,5660.0,-1543.75,2800,3.666396761133603,1100
100,1600,100,2,10,10,100,-10000.0,25.0,4700.0,-1600.0,400,2.9375,300
100,1600,125,1,1,10,100,1857500.0,45.689655172413794,2383.8443396226417,-1858.0357142857142,23200,1.282991667648899,700
100,1600,125,1,2,10,100,4226250.0,50.0,2746.875,-1992.1875,11200,1.3788235294117648,500
100,1600,125,1,5,10,100,626250.0,53.57142857142857,2296.6666666666665,-2168.269230769231,2800,1.0592165558019215,400
100,1600,125,1,10,10,100,212500.0,50.0,3381.25,-2318.75,400,1.45822102425876,200
100,1600,125,2,1,10,100,9191250.0,31.413612565445025,5587.083333333333,-1857.3473282442749,19100,3.0080982960869935,1100
100,1600,125,2,2,10,100,7627500.0,33.9622641509434,5831.25,-1909.2857142857142,10600,3.054152637485971,1000
100,1600,125,2,5,10,100,3297500.0,39.285714285714285,6190.909090909091,-2066.176470588235,2800,2.996311873180201,700
100,1600,125,2,10,10,100,466250.0,50.0,4650.0,-2318.75,400,2.0053908355795147,200
100,1600,150,1,1,10,100,6377500.0,53.42465753424658,2461.858974358974,-2198.651960784314,21900,1.1197129051206303,600
100,1600,150,1,2,10,100,5638750.0,54.629629629629626,2844.0677966101694,-2273.7244897959185,10800,1.2508409921139754,500
100,1600,150,1,5,10,100,518750.0,57.14285714285714,2094.53125,-2360.4166666666665,2800,0.8873565754633717,400
100,1600,150,1,10,10,100,57500.0,50.0,2793.75,-2506.25,400,1.114713216957606,200
100,1600,150,2,1,10,100,11376250.0,35.79545454545455,5770.238095238095,-2210.287610619469,17600,2.6106277153772277,900
100,1600,150,2,2,10,100,6481250.0,35.0,5998.214285714285,-2232.6923076923076,10000,2.686538698166605,1000
100,1600,150,2,5,10,100,3977500.0,46.42857142857143,5846.153846153846,-2415.0,2800,2.4207676381589422,400
100,1600,150,2,10,10,100,428750.0,50.0,4650.0,-2506.25,400,1.855361596009975,200
100,1600,175,1,1,10,100,4958750.0,56.79611650485437,2331.6239316239316,-2508.005617977528,20600,0.9296725313973453,500
100,1600,175,1,2,10,100,9695000.0,62.745098039215684,3077.1484375,-2631.25,10200,1.169462589073634,400
100,1600,175,1,5,10,100,805000.0,62.96296296296296,2083.0882352941176,-2736.25,2700,0.7612930964985354,300
100,1600,175,1,10,10,100,30000.0,50.0,2793.75,-2643.75,400,1.0567375886524824,200
100,1600,175,2,1,10,100,12473750.0,40.88050314465409,5603.846153846154,-2548.005319148936,15900,2.1993070861084014,600
100,1600,175,2,2,10,100,9698750.0,43.15789473684211,5855.487804878048,-2649.7685185185187,9500,2.2098110698936986,700
100,1600,175,2,5,10,100,4138750.0,50.0,5565.178571428572,-2608.9285714285716,2800,2.1331279945242985,300
100,1600,175,2,10,10,100,401250.0,50.0,4650.0,-2643.75,400,1.7588652482269505,200
100,1600,200,1,1,10,100,4721250.0,59.80392156862745,2315.2663934426228,-2868.9024390243903,20400,0.8070216546750055,500
100,1600,200,1,2,10,100,7877500.0,62.10526315789474,3151.906779661017,-2977.4305555555557,9500,1.058599594801601,400
100,1600,200,1,5,10,100,893750.0,66.66666666666666,2088.8888888888887,-3184.722222222222,2700,0.6559092891408634,300
100,1600,200,1,10,10,100,-158750.0,50.0,2000.0,-2793.75,400,0.7158836689038032,200
100,1600,200,2,1,10,100,8162500.0,40.25974025974026,5579.637096774193,-2872.961956521739,15400,1.9421200771935712,600
100,1600,200,2,2,10,100,5282500.0,41.11111111111111,5637.5,-2938.9150943396226,9000,1.9182248615680926,700
100,1600,200,2,5,10,100,5140000.0,57.14285714285714,5508.59375,-3061.4583333333335,2800,1.7993365090166722,300
100,1600,200,2,10,10,100,371250.0,50.0,4650.0,-2793.75,400,1.6644295302013423,200
100,3200,10,1,1,10,100,720000.0,16.271186440677965,2536.71875,-463.8157894736842,29500,5.469237588652482,1600
100,3200,10,1,2,10,100,-432500.0,17.5,2407.1428571428573,-554.2929292929293,12000,4.342726976895542,1600
100,3200,10,1,5,10,100,57500.0,25.0,2321.4285714285716,-746.4285714285714,2800,3.110047846889952,1200
100,3200,10,1,10,10,100,36250.0,25.0,2550.0,-729.1666666666666,400,3.4971428571428573,300
100,3200,10,2,1,10,100,4661250.0,11.355311355311356,5137.903225806452,-465.547520661157,27300,11.036259453191269,3200
100,3200,10,2,2,10,100,1382500.0,11.76470588235294,5053.571428571428,-542.1428571428571,11900,9.321475625823453,3100
100,3200,10,2,5,10,100,273750.0,14.285714285714285,4887.5,-700.5208333333334,2800,6.976951672862453,1800
100,3200,10,2,10,10,100,251250.0,25.0,4700.0,-729.1666666666666,400,6.445714285714286,300
100,3200,25,1,1,10,100,-27500.0,21.379310344827587,2485.0806451612902,-676.9736842105264,29000,3.6708674253111377,1400
100,3200,25,1,2,10,100,61250.0,24.166666666666668,2350.4310344827586,-742.3076923076923,12000,3.1663837770234053,1300
100,3200,25,1,5,10,100,146250.0,32.142857142857146,1950.0,-846.7105263157895,2800,2.303030303030303,1200
100,3200,25,1,10,10,100,236250.0,25.0,4700.0,-779.1666666666666,400,6.032085561497326,300
100,3200,25,2,1,10,100,2522500.0,13.127413127413126,5176.470588235294,-670.1111111111111,25900,7.724794444390258,3000
100,3200,25,2,2,10,100,836250.0,13.445378151260504,5157.03125,-719.9029126213592,11900,7.163509356035065,2200
100,3200,25,2,5,10,100,610000.0,17.857142857142858,5012.5,-824.4565217391304,2800,6.0797626895187875,1800
100,3200,25,2,10,10,100,236250.0,25.0,4700.0,-779.1666666666666,400,6.032085561497326,300
100,3200,50,1,1,10,100,-120000.0,27.598566308243726,2442.37012987013,-936.9430693069307,27900,2.606743365610019,1200
100,3200,50,1,2,10,100,832500.0,30.57851239669421,2434.7972972972975,-973.3630952380952,12100,2.50142758566547,900
100,3200,50,1,5,10,100,920000.0,41.37931034482759,2130.2083333333335,-962.5,2900,2.213203463203463,1100
100,3200,50,1,10,10,100,200000.0,25.0,4700.0,-900.0,400,5.222222222222222,300
100,3200,50,2,1,10,100,3101250.0,17.355371900826448,5190.773809523809,-935.0,24200,5.551629742806213,2500
100,3200,50,2,2,10,100,2712500.0,19.327731092436977,5164.130434782609,-954.6875,11900,5.409236461965417,2100
100,3200,50,2,5,10,100,2612500.0,31.03448275862069,5015.277777777777,-950.625,2900,5.275768865512455,1700
100,3200,50,2,10,10,100,200000.0,25.0,4700.0,-900.0,400,5.222222222222222,300
100,3200,75,1,1,10,100,468750.0,34.71698113207547,2419.2934782608695,-1259.4653179190752,26500,1.9208893201268105,1100
100,3200,75,1,2,10,100,2246250.0,36.97478991596639,2647.159090909091,-1253.5,11900,2.1118141929869094,900
100,3200,75,1,5,10,100,262500.0,42.857142857142854,1908.3333333333333,-1267.1875,2800,1.5059597205096589,1100
100,3200,75,1,10,10,100,151250.0,25.0,4700.0,-1062.5,400,4.423529411764706,300
100,3200,75,2,1,10,100,3393750.0,22.321428571428573,5023.25,-1248.4195402298851,22400,4.02368742087697,1500
100,3200,75,2,2,10,100,3747500.0,24.561403508771928,5157.589285714285,-1243.4593023255813,11400,4.147774901895299,1200
100,3200,75,2,5,10,100,2097500.0,32.142857142857146,5084.722222222223,-1304.6052631578948,2800,3.8975177901047795,1700
100,3200,75,2,10,10,100,151250.0,25.0,4700.0,-1062.5,400,4.423529411764706,300
100,3200,100,1,1,10,100,2012500.0,42.10526315789473,2357.5721153846152,-1573.8636363636363,24700,1.4979519577895029,900
100,3200,100,1,2,10,100,2288750.0,43.103448275862064,2549.75,-1584.8484848484848,11600,1.6088288718929256,800
100,3200,100,1,5,10,100,135000.0,46.42857142857143,1866.3461538461538,-1527.5,2800,1.22183054261614,500
100,3200,100,1,10,10,100,-10000.0,25.0,4700.0,-1600.0,400,2.9375,300
100,3200,100,2,1,10,100,6952500.0,28.155339805825243,5191.5948275862065,-1564.7804054054054,20600,3.3177785264004256,1200
100,3200,100,2,2,10,100,3818750.0,27.522935779816514,5393.333333333333,-1564.7151898734178,10900,3.4468466646442173,1200
100,3200,100,2,5,10,100,2881250.0,35.714285714285715,5660.0,-1543.75,2800,3.666396761133603,1100
100,3200,100,2,10,10,100,-10000.0,25.0,4700.0,-1600.0,400,2.9375,300
100,3200,125,1,1,10,100,1857500.0,45.689655172413794,2383.8443396226417,-1858.0357142857142,23200,1.282991667648899,700
100,3200,125,1,2,10,100,4226250.0,50.0,2746.875,-1992.1875,11200,1.3788235294117648,500
100,3200,125,1,5,10,100,626250.0,53.57142857142857,2296.6666666666665,-2168.269230769231,2800,1.0592165558019215,400
100,3200,125,1,10,10,100,212500.0,50.0,3381.25,-2318.75,400,1.45822102425876,200
100,3200,125,2,1,10,100,9191250.0,31.413612565445025,5587.083333333333,-1857.3473282442749,19100,3.0080982960869935,1100
100,3200,125,2,2,10,100,7627500.0,33.9622641509434,5831.25,-1909.2857142857142,10600,3.054152637485971,1000
100,3200,125,2,5,10,100,3297500.0,39.285714285714285,6190.909090909091,-2066.176470588235,2800,2.996311873180201,700
100,3200,125,2,10,10,100,466250.0,50.0,4650.0,-2318.75,400,2.0053908355795147,200
100,3200,150,1,1,10,100,6377500.0,53.42465753424658,2461.858974358974,-2198.651960784314,21900,1.1197129051206303,600
100,3200,150,1,2,10,100,5638750.0,54.629629629629626,2844.0677966101694,-2273.7244897959185,10800,1.2508409921139754,500
100,3200,150,1,5,10,100,518750.0,57.14285714285714,2094.53125,-2360.4166666666665,2800,0.8873565754633717,400
100,3200,150,1,10,10,100,57500.0,50.0,2793.75,-2506.25,400,1.114713216957606,200
100,3200,150,2,1,10,100,11376250.0,35.79545454545455,5770.238095238095,-2210.287610619469,17600,2.6106277153772277,900
100,3200,150,2,2,10,100,6481250.0,35.0,5998.214285714285,-2232.6923076923076,10000,2.686538698166605,1000
100,3200,150,2,5,10,100,3977500.0,46.42857142857143,5846.153846153846,-2415.0,2800,2.4207676381589422,400
100,3200,150,2,10,10,100,428750.0,50.0,4650.0,-2506.25,400,1.855361596009975,200
100,3200,175,1,1,10,100,4958750.0,56.79611650485437,2331.6239316239316,-2508.005617977528,20600,0.9296725313973453,500
100,3200,175,1,2,10,100,9728750.0,62.745098039215684,3082.421875,-2631.25,10200,1.1714667458432304,400
100,3200,175,1,5,10,100,805000.0,62.96296296296296,2083.0882352941176,-2736.25,2700,0.7612930964985354,300
100,3200,175,1,10,10,100,30000.0,50.0,2793.75,-2643.75,400,1.0567375886524824,200
100,3200,175,2,1,10,100,12473750.0,40.88050314465409,5603.846153846154,-2548.005319148936,15900,2.1993070861084014,600
100,3200,175,2,2,10,100,9732500.0,43.15789473684211,5863.719512195122,-2649.7685185185187,9500,2.212917645905733,700
100,3200,175,2,5,10,100,4138750.0,50.0,5565.178571428572,-2608.9285714285716,2800,2.1331279945242985,300
100,3200,175,2,10,10,100,401250.0,50.0,4650.0,-2643.75,400,1.7588652482269505,200
100,3200,200,1,1,10,100,4721250.0,59.80392156862745,2315.2663934426228,-2868.9024390243903,20400,0.8070216546750055,500
100,3200,200,1,2,10,100,7905000.0,62.10526315789474,3156.5677966101694,-2977.4305555555557,9500,1.0601650442259227,400
100,3200,200,1,5,10,100,893750.0,66.66666666666666,2088.8888888888887,-3184.722222222222,2700,0.6559092891408634,300
100,3200,200,1,10,10,100,-158750.0,50.0,2000.0,-2793.75,400,0.7158836689038032,200
