ENTRY_OFFSET,TAKE_PROFIT_OFFSET,STOP_LOSS_OFFSET,TRAIL_TRIGGER,RE_ENTRY_DISTANCE,MAX_OPEN_TRADES,MAX_CONTRACTS_PER_TRADE,TOTAL_PNL,WIN_RATE,AVERAGE_WINN,AVERAGE_LOSS,NUM_OF_TRADE,REWARD_TO_RISK,MAX_CONSECUTIVE_LOSE
25,75,175,1,10,10,1,17287.5,82.75862068965517,1189.5833333333333,-2252.5,29,0.5281169071402145,1
25,75,175,2,1,10,1,-12025.0,63.82113821138211,1302.3885350318471,-2432.5842696629215,246,0.5353929774495815,3
25,75,175,2,2,10,1,34637.5,72.26277372262774,1323.358585858586,-2536.184210526316,137,0.5217911933865241,2
25,75,175,2,5,10,1,17887.5,75.92592592592592,1307.0121951219512,-2746.153846153846,54,0.4759428161508506,1
25,75,175,2,10,10,1,17287.5,82.75862068965517,1189.5833333333333,-2252.5,29,0.5281169071402145,1
25,75,200,1,1,10,1,8225.0,68.69918699186992,1293.6390532544378,-2732.4675324675327,246,0.4734325432537629,3
25,75,200,1,2,10,1,40862.5,75.91240875912408,1321.0336538461538,-2925.0,137,0.45163543721236027,2
25,75,200,1,5,10,1,21200.0,79.62962962962963,1294.4767441860465,-3132.9545454545455,54,0.4131808251301128,1
25,75,200,1,10,10,1,15075.0,82.75862068965517,1189.5833333333333,-2695.0,29,0.44140383426097707,1
25,75,200,2,1,10,1,8225.0,68.69918699186992,1293.6390532544378,-2732.4675324675327,246,0.4734325432537629,3
25,75,200,2,2,10,1,40862.5,75.91240875912408,1321.0336538461538,-2925.0,137,0.45163543721236027,2
25,75,200,2,5,10,1,21200.0,79.62962962962963,1294.4767441860465,-3132.9545454545455,54,0.4131808251301128,1
25,75,200,2,10,10,1,15075.0,82.75862068965517,1189.5833333333333,-2695.0,29,0.44140383426097707,1
25,100,10,1,1,10,1,-3025.0,18.69918699186992,1768.75,-421.9375,246,4.191971559768923,27
25,100,10,1,2,10,1,16025.0,22.62773722627737,1821.774193548387,-381.60377358490564,137,4.773994178396268,19
25,100,10,1,5,10,1,14500.0,25.925925925925924,2008.0357142857142,-340.3125,54,5.900564082382264,10
25,100,10,1,10,10,1,-4262.5,6.896551724137931,2031.25,-308.3333333333333,29,6.587837837837839,21
25,100,10,2,1,10,1,-3025.0,18.69918699186992,1768.75,-421.9375,246,4.191971559768923,27
25,100,10,2,2,10,1,16025.0,22.62773722627737,1821.774193548387,-381.60377358490564,137,4.773994178396268,19
25,100,10,2,5,10,1,14500.0,25.925925925925924,2008.0357142857142,-340.3125,54,5.900564082382264,10
25,100,10,2,10,10,1,-4262.5,6.896551724137931,2031.25,-308.3333333333333,29,6.587837837837839,21
25,100,25,1,1,10,1,-6000.0,25.203252032520325,1685.8870967741937,-600.679347826087,246,2.8066340267491663,21
25,100,25,1,2,10,1,13362.5,29.1970802919708,1742.5,-580.7989690721649,137,3.000177501664078,19
25,100,25,1,5,10,1,18587.5,37.03703703703704,1846.875,-539.7058823529412,54,3.42200272479564,9
25,100,25,1,10,10,1,5225.0,31.03448275862069,1606.9444444444443,-461.875,29,3.479176063749812,5
25,100,25,2,1,10,1,-6000.0,25.203252032520325,1685.8870967741937,-600.679347826087,246,2.8066340267491663,21
25,100,25,2,2,10,1,13362.5,29.1970802919708,1742.5,-580.7989690721649,137,3.000177501664078,19
25,100,25,2,5,10,1,18587.5,37.03703703703704,1846.875,-539.7058823529412,54,3.42200272479564,9
25,100,25,2,10,10,1,5225.0,31.03448275862069,1606.9444444444443,-461.875,29,3.479176063749812,5
25,100,50,1,1,10,1,-5462.5,34.146341463414636,1644.642857142857,-886.4969135802469,246,1.8552155477910548,13
25,100,50,1,2,10,1,19787.5,39.416058394160586,1681.712962962963,-855.722891566265,137,1.9652541489042723,10
25,100,50,1,5,10,1,18325.0,44.44444444444444,1770.3125,-805.4166666666666,54,2.198008277289188,7
25,100,50,1,10,10,1,15337.5,55.172413793103445,1600.0,-789.4230769230769,29,2.0267965895249698,3
25,100,50,2,1,10,1,-5462.5,34.146341463414636,1644.642857142857,-886.4969135802469,246,1.8552155477910548,13
25,100,50,2,2,10,1,19787.5,39.416058394160586,1681.712962962963,-855.722891566265,137,1.9652541489042723,10
25,100,50,2,5,10,1,18325.0,44.44444444444444,1770.3125,-805.4166666666666,54,2.198008277289188,7
25,100,50,2,10,10,1,15337.5,55.172413793103445,1600.0,-789.4230769230769,29,2.0267965895249698,3
25,100,75,1,1,10,1,-13200.0,40.65040650406504,1628.125,-1205.5650684931506,246,1.3505077764363327,8
25,100,75,1,2,10,1,15537.5,44.52554744525548,1674.1803278688524,-1139.3092105263158,137,1.4694696684629165,6
25,100,75,1,5,10,1,20837.5,51.85185185185185,1752.6785714285713,-1086.0576923076924,54,1.6137987731613228,4
25,100,75,1,10,10,1,17437.5,62.06896551724138,1611.111111111111,-1051.1363636363637,29,1.5327327327327325,3
25,100,75,2,1,10,1,-13200.0,40.65040650406504,1628.125,-1205.5650684931506,246,1.3505077764363327,8
25,100,75,2,2,10,1,15537.5,44.52554744525548,1674.1803278688524,-1139.3092105263158,137,1.4694696684629165,6
25,100,75,2,5,10,1,20837.5,51.85185185185185,1752.6785714285713,-1086.0576923076924,54,1.6137987731613228,4
25,100,75,2,10,10,1,17437.5,62.06896551724138,1611.111111111111,-1051.1363636363637,29,1.5327327327327325,3
25,100,100,1,1,10,1,-6062.5,47.5609756097561,1618.6965811965813,-1515.1162790697674,246,1.0683645892778664,5
25,100,100,1,2,10,1,17275.0,51.82481751824818,1639.0845070422536,-1501.5151515151515,137,1.0916203578687058,6
25,100,100,1,5,10,1,27900.0,62.96296296296296,1696.3235294117646,-1488.75,54,1.1394280634168024,3
25,100,100,1,10,10,1,16412.5,65.51724137931035,1593.421052631579,-1386.25,29,1.1494471073987946,3
25,100,100,2,1,10,1,-6062.5,47.5609756097561,1618.6965811965813,-1515.1162790697674,246,1.0683645892778664,5
25,100,100,2,2,10,1,17275.0,51.82481751824818,1639.0845070422536,-1501.5151515151515,137,1.0916203578687058,6
25,100,100,2,5,10,1,27900.0,62.96296296296296,1696.3235294117646,-1488.75,54,1.1394280634168024,3
25,100,100,2,10,10,1,16412.5,65.51724137931035,1593.421052631579,-1386.25,29,1.1494471073987946,3
25,100,125,1,1,10,1,-8375.0,51.6260162601626,1635.7283464566929,-1816.0714285714287,246,0.9006960413134198,5
25,100,125,1,2,10,1,24537.5,56.934306569343065,1676.121794871795,-1800.0,137,0.931178774928775,4
25,100,125,1,5,10,1,25212.5,64.81481481481481,1686.7857142857142,-1780.2631578947369,54,0.9474923450533206,2
25,100,125,1,10,10,1,16812.5,68.96551724137932,1605.625,-1700.0,29,0.944485294117647,2
25,100,125,2,1,10,1,-8375.0,51.6260162601626,1635.7283464566929,-1816.0714285714287,246,0.9006960413134198,5
25,100,125,2,2,10,1,24537.5,56.934306569343065,1676.121794871795,-1800.0,137,0.931178774928775,4
25,100,125,2,5,10,1,25212.5,64.81481481481481,1686.7857142857142,-1780.2631578947369,54,0.9474923450533206,2
25,100,125,2,10,10,1,16812.5,68.96551724137932,1605.625,-1700.0,29,0.944485294117647,2
25,100,150,1,1,10,1,212.5,56.91056910569105,1634.017857142857,-2156.132075471698,246,0.7578468293902554,4
25,100,150,1,2,10,1,42762.5,64.23357664233576,1677.1306818181818,-2139.285714285714,137,0.7839675975110032,3
25,100,150,1,5,10,1,27037.5,68.51851851851852,1691.8918918918919,-2091.9117647058824,54,0.8087778463876881,2
25,100,150,1,10,10,1,20687.5,75.86206896551724,1588.6363636363637,-2037.5,29,0.7796988287785834,2
25,100,150,2,1,10,1,212.5,56.91056910569105,1634.017857142857,-2156.132075471698,246,0.7578468293902554,4
25,100,150,2,2,10,1,42762.5,64.23357664233576,1677.1306818181818,-2139.285714285714,137,0.7839675975110032,3
25,100,150,2,5,10,1,27037.5,68.51851851851852,1691.8918918918919,-2091.9117647058824,54,0.8087778463876881,2
25,100,150,2,10,10,1,20687.5,75.86206896551724,1588.6363636363637,-2037.5,29,0.7796988287785834,2
25,100,175,1,1,10,1,4800.0,60.16260162601627,1643.2432432432433,-2432.6530612244896,246,0.6754942862325414,4
25,100,175,1,2,10,1,41737.5,67.15328467153284,1684.2391304347825,-2515.8333333333335,137,0.6694557656580785,3
25,100,175,1,5,10,1,26825.0,72.22222222222221,1718.9102564102564,-2680.8333333333335,54,0.6411850505726787,2
25,100,175,1,10,10,1,19150.0,75.86206896551724,1588.6363636363637,-2257.1428571428573,29,0.7038262370540851,2
25,100,175,2,1,10,1,4800.0,60.16260162601627,1643.2432432432433,-2432.6530612244896,246,0.6754942862325414,4
25,100,175,2,2,10,1,41737.5,67.15328467153284,1684.2391304347825,-2515.8333333333335,137,0.6694557656580785,3
25,100,175,2,5,10,1,26825.0,72.22222222222221,1718.9102564102564,-2680.8333333333335,54,0.6411850505726787,2
25,100,175,2,10,10,1,19150.0,75.86206896551724,1588.6363636363637,-2257.1428571428573,29,0.7038262370540851,2
25,100,200,1,1,10,1,19987.5,64.22764227642277,1646.0443037974683,-2728.2670454545455,246,0.6033296141372508,4
25,100,200,1,2,10,1,45125.0,70.07299270072993,1701.4322916666667,-2883.231707317073,137,0.5901129234077052,3
25,100,200,1,5,10,1,27550.0,74.07407407407408,1766.25,-3078.5714285714284,54,0.573723897911833,2
25,100,200,1,10,10,1,15637.5,75.86206896551724,1588.6363636363637,-2758.9285714285716,29,0.5758164165931157,2
25,100,200,2,1,10,1,19987.5,64.22764227642277,1646.0443037974683,-2728.2670454545455,246,0.6033296141372508,4
25,100,200,2,2,10,1,45125.0,70.07299270072993,1701.4322916666667,-2883.231707317073,137,0.5901129234077052,3
25,100,200,2,5,10,1,27550.0,74.07407407407408,1766.25,-3078.5714285714284,54,0.573723897911833,2
25,100,200,2,10,10,1,15637.5,75.86206896551724,1588.6363636363637,-2758.9285714285716,29,0.5758164165931157,2
25,200,10,1,1,10,1,5900.0,11.788617886178862,3362.9310344827586,-422.2350230414747,246,7.9645951921719895,35
25,200,10,1,2,10,1,21837.5,13.86861313868613,3540.1315789473683,-384.95762711864404,137,9.196159082350897,24
25,200,10,1,5,10,1,12475.0,18.51851851851852,3037.5,-406.8181818181818,54,7.466480446927374,12
25,200,10,1,10,10,1,-2950.0,6.896551724137931,2687.5,-308.3333333333333,29,8.716216216216218,21
25,200,10,2,1,10,1,5900.0,11.788617886178862,3362.9310344827586,-422.2350230414747,246,7.9645951921719895,35
25,200,10,2,2,10,1,21837.5,13.86861313868613,3540.1315789473683,-384.95762711864404,137,9.196159082350897,24
25,200,10,2,5,10,1,12475.0,18.51851851851852,3037.5,-406.8181818181818,54,7.466480446927374,12
25,200,10,2,10,10,1,-2950.0,6.896551724137931,2687.5,-308.3333333333333,29,8.716216216216218,21
25,200,25,1,1,10,1,-7262.5,14.634146341463413,3234.722222222222,-589.1071428571429,246,5.490889495133205,34
25,200,25,1,2,10,1,10787.5,16.05839416058394,3440.340909090909,-564.3478260869565,137,6.09613566325816,24
25,200,25,1,5,10,1,11962.5,22.22222222222222,3018.75,-577.6785714285714,54,5.225656877897991,12
25,200,25,1,10,10,1,6162.5,20.689655172413794,2747.9166666666665,-448.9130434782609,29,6.121267150928167,5
25,200,25,2,1,10,1,-7262.5,14.634146341463413,3234.722222222222,-589.1071428571429,246,5.490889495133205,34
25,200,25,2,2,10,1,10787.5,16.05839416058394,3440.340909090909,-564.3478260869565,137,6.09613566325816,24
25,200,25,2,5,10,1,11962.5,22.22222222222222,3018.75,-577.6785714285714,54,5.225656877897991,12
25,200,25,2,10,10,1,6162.5,20.689655172413794,2747.9166666666665,-448.9130434782609,29,6.121267150928167,5
25,200,50,1,1,10,1,-7562.5,21.544715447154474,3097.877358490566,-889.8963730569948,246,3.4811664057565026,16
25,200,50,1,2,10,1,11275.0,22.62773722627737,3279.032258064516,-852.5943396226415,137,3.8459465488778832,13
25,200,50,1,5,10,1,14050.0,29.629629629629626,3003.90625,-895.0657894736842,54,3.3560731348768837,7
25,200,50,1,10,10,1,13712.5,34.48275862068966,2831.25,-768.421052631579,29,3.6845034246575343,5
25,200,50,2,1,10,1,-7562.5,21.544715447154474,3097.877358490566,-889.8963730569948,246,3.4811664057565026,16
25,200,50,2,2,10,1,11275.0,22.62773722627737,3279.032258064516,-852.5943396226415,137,3.8459465488778832,13
25,200,50,2,5,10,1,14050.0,29.629629629629626,3003.90625,-895.0657894736842,54,3.3560731348768837,7
25,200,50,2,10,10,1,13712.5,34.48275862068966,2831.25,-768.421052631579,29,3.6845034246575343,5
25,200,75,1,1,10,1,-40675.0,24.390243902439025,3043.9583333333335,-1200.6048387096773,246,2.535354044220543,16
25,200,75,1,2,10,1,-525.0,26.277372262773724,3193.75,-1143.5643564356435,137,2.7928030303030305,13
25,200,75,1,5,10,1,6500.0,31.48148148148148,2977.9411764705883,-1192.5675675675675,54,2.4970838193634397,7
25,200,75,1,10,10,1,14725.0,41.37931034482759,2796.875,-1108.0882352941176,29,2.5240544127405444,5
25,200,75,2,1,10,1,-40675.0,24.390243902439025,3043.9583333333335,-1200.6048387096773,246,2.535354044220543,16
25,200,75,2,2,10,1,-525.0,26.277372262773724,3193.75,-1143.5643564356435,137,2.7928030303030305,13
25,200,75,2,5,10,1,6500.0,31.48148148148148,2977.9411764705883,-1192.5675675675675,54,2.4970838193634397,7
25,200,75,2,10,10,1,14725.0,41.37931034482759,2796.875,-1108.0882352941176,29,2.5240544127405444,5
25,200,100,1,1,10,1,-39150.0,30.081300813008134,2971.114864864865,-1505.8866279069769,246,1.9730003639081386,16
25,200,100,1,2,10,1,-1437.5,32.11678832116788,3084.943181818182,-1475.0,137,2.091486902927581,13
25,200,100,1,5,10,1,11312.5,38.88888888888889,2914.8809523809523,-1512.121212121212,54,1.9276767821357002,7
25,200,100,1,10,10,1,14000.0,44.827586206896555,2792.3076923076924,-1393.75,29,2.0034494653328734,5
25,200,100,2,1,10,1,-39150.0,30.081300813008134,2971.114864864865,-1505.8866279069769,246,1.9730003639081386,16
25,200,100,2,2,10,1,-1437.5,32.11678832116788,3084.943181818182,-1475.0,137,2.091486902927581,13
25,200,100,2,5,10,1,11312.5,38.88888888888889,2914.8809523809523,-1512.121212121212,54,1.9276767821357002,7
25,200,100,2,10,10,1,14000.0,44.827586206896555,2792.3076923076924,-1393.75,29,2.0034494653328734,5
25,200,125,1,1,10,1,-42550.0,34.552845528455286,2958.970588235294,-1826.475155279503,246,1.6200442582984311,13
25,200,125,1,2,10,1,5387.5,37.95620437956204,3067.7884615384614,-1813.3823529411766,137,1.6917493746218097,9
25,200,125,1,5,10,1,137.5,38.88888888888889,2914.8809523809523,-1850.7575757575758,54,1.5749663762353079,7
25,200,125,1,10,10,1,12387.5,48.275862068965516,2825.0,-1810.8333333333333,29,1.5600552231937415,4
25,200,125,2,1,10,1,-42550.0,34.552845528455286,2958.970588235294,-1826.475155279503,246,1.6200442582984311,13
25,200,125,2,2,10,1,5387.5,37.95620437956204,3067.7884615384614,-1813.3823529411766,137,1.6917493746218097,9
25,200,125,2,5,10,1,137.5,38.88888888888889,2914.8809523809523,-1850.7575757575758,54,1.5749663762353079,7
25,200,125,2,10,10,1,12387.5,48.275862068965516,2825.0,-1810.8333333333333,29,1.5600552231937415,4
25,200,150,1,1,10,1,-49175.0,38.61788617886179,2930.5263157894738,-2169.3708609271525,246,1.3508646071409922,13
25,200,150,1,2,10,1,12887.5,43.79562043795621,3016.6666666666665,-2183.279220779221,137,1.3817136342231144,9
25,200,150,1,5,10,1,850.0,42.592592592592595,2904.891304347826,-2127.8225806451615,54,1.3651943215430373,7
25,200,150,1,10,10,1,17337.5,55.172413793103445,2803.125,-2116.346153846154,29,1.3245115856428895,3
25,200,150,2,1,10,1,-49175.0,38.61788617886179,2930.5263157894738,-2169.3708609271525,246,1.3508646071409922,13
25,200,150,2,2,10,1,12887.5,43.79562043795621,3016.6666666666665,-2183.279220779221,137,1.3817136342231144,9
25,200,150,2,5,10,1,850.0,42.592592592592595,2904.891304347826,-2127.8225806451615,54,1.3651943215430373,7
25,200,150,2,10,10,1,17337.5,55.172413793103445,2803.125,-2116.346153846154,29,1.3245115856428895,3
25,200,175,1,1,10,1,-51175.0,41.86991869918699,2917.233009708738,-2459.090909090909,246,1.1863054752974536,11
25,200,175,1,2,10,1,7050.0,46.715328467153284,3000.5859375,-2534.0753424657532,137,1.1840949979728361,8
25,200,175,1,5,10,1,-6975.0,44.44444444444444,2909.375,-2560.0,54,1.136474609375,7
25,200,175,1,10,10,1,19475.0,58.620689655172406,2808.823529411765,-2356.25,29,1.1920736464347013,3
25,200,175,2,1,10,1,-51175.0,41.86991869918699,2917.233009708738,-2459.090909090909,246,1.1863054752974536,11
25,200,175,2,2,10,1,7050.0,46.715328467153284,3000.5859375,-2534.0753424657532,137,1.1840949979728361,8
25,200,175,2,5,10,1,-6975.0,44.44444444444444,2909.375,-2560.0,54,1.136474609375,7
25,200,175,2,10,10,1,19475.0,58.620689655172406,2808.823529411765,-2356.25,29,1.1920736464347013,3
25,200,200,1,1,10,1,-21312.5,47.15447154471545,2905.603448275862,-2756.6346153846152,246,1.054040108202901,11
25,200,200,1,2,10,1,21562.5,51.82481751824818,2985.211267605634,-2884.659090909091,137,1.0348575597766232,8
25,200,200,1,5,10,1,-3562.5,48.148148148148145,2922.1153846153848,-2840.625,54,1.0286874841330287,7
25,200,200,1,10,10,1,20500.0,62.06896551724138,2793.75,-2707.9545454545455,29,1.031682752832564,3
25,200,200,2,1,10,1,-21312.5,47.15447154471545,2905.603448275862,-2756.6346153846152,246,1.054040108202901,11
25,200,200,2,2,10,1,21562.5,51.82481751824818,2985.211267605634,-2884.659090909091,137,1.0348575597766232,8
25,200,200,2,5,10,1,-3562.5,48.148148148148145,2922.1153846153848,-2840.625,54,1.0286874841330287,7
25,200,200,2,10,10,1,20500.0,62.06896551724138,2793.75,-2707.9545454545455,29,1.031682752832564,3
25,400,10,1,1,10,1,16837.5,11.788617886178862,3740.0862068965516,-422.2350230414747,246,8.857830361763183,35
25,400,10,1,2,10,1,27637.5,13.86861313868613,3845.3947368421054,-384.95762711864404,137,9.989137676331723,24
25,400,10,1,5,10,1,15212.5,18.51851851851852,3311.25,-406.8181818181818,54,8.139385474860335,12
25,400,10,1,10,10,1,-200.0,6.896551724137931,4062.5,-308.3333333333333,29,13.175675675675677,21
25,400,10,2,1,10,1,19950.0,8.536585365853659,5458.333333333333,-420.77777777777777,246,12.972009506205438,35
25,400,10,2,2,10,1,30437.5,10.218978102189782,5550.0,-384.2479674796748,137,14.44379793705369,24
25,400,10,2,5,10,1,13112.5,11.11111111111111,5435.416666666667,-406.25,54,13.37948717948718,12
25,400,10,2,10,10,1,-3350.0,3.4482758620689653,5237.5,-306.69642857142856,29,17.077147016011647,21
25,400,25,1,1,10,1,-675.0,13.821138211382115,3663.235294117647,-590.683962264151,246,6.201684027573895,34
25,400,25,1,2,10,1,15075.0,15.328467153284672,3865.4761904761904,-569.8275862068965,137,6.783589078596643,24
25,400,25,1,5,10,1,10462.5,20.37037037037037,3265.909090909091,-592.1511627906976,54,5.515330030793948,12
25,400,25,1,10,10,1,7262.5,17.24137931034483,3757.5,-480.2083333333333,29,7.82472885032538,7
25,400,25,2,1,10,1,11437.5,10.569105691056912,5414.903846153846,-587.9545454545455,246,9.209732092414734,34
25,400,25,2,2,10,1,19300.0,11.678832116788321,5504.6875,-568.3884297520661,137,9.684728280625226,24
25,400,25,2,5,10,1,10787.5,12.962962962962962,5426.785714285715,-578.7234042553191,54,9.37716649159664,12
25,400,25,2,10,10,1,-2112.5,6.896551724137931,5306.25,-471.2962962962963,29,11.258840864440078,17
25,400,50,1,1,10,1,-6212.5,20.32520325203252,3360.0,-888.8392857142857,246,3.780210949271723,16
25,400,50,1,2,10,1,13550.0,21.897810218978105,3504.1666666666665,-855.8411214953271,137,4.094412594412594,13
25,400,50,1,5,10,1,11037.5,27.77777777777778,3083.3333333333335,-902.8846153846154,54,3.4149804756833513,7
25,400,50,1,10,10,1,12725.0,31.03448275862069,3169.4444444444443,-790.0,29,4.0119549929676515,5
25,400,50,2,1,10,1,-1925.0,14.227642276422763,5358.571428571428,-897.9857819905213,246,5.967323242794941,19
25,400,50,2,2,10,1,24237.5,16.78832116788321,5401.086956521739,-877.0833333333334,137,6.158008881544975,15
25,400,50,2,5,10,1,11250.0,18.51851851851852,5310.0,-951.1363636363636,54,5.582795698924731,7
25,400,50,2,10,10,1,-687.5,13.793103448275861,5165.625,-854.0,29,6.048741217798595,10
25,400,75,1,1,10,1,-40600.0,23.170731707317074,3279.1666666666665,-1203.7698412698412,246,2.72408109444536,16
25,400,75,1,2,10,1,5087.5,25.547445255474454,3479.6428571428573,-1144.1176470588234,137,3.0413330885053256,13
25,400,75,1,5,10,1,3375.0,29.629629629629626,3043.75,-1192.7631578947369,54,2.55184776613348,7
25,400,75,1,10,10,1,14325.0,37.93103448275862,3123.8636363636365,-1113.1944444444443,29,2.806215618442693,5
25,400,75,2,1,10,1,-29062.5,16.666666666666664,5325.0,-1206.7682926829268,246,4.412611793239352,16
25,400,75,2,2,10,1,17762.5,19.708029197080293,5369.907407407408,-1156.590909090909,137,4.6428753375108265,15
25,400,75,2,5,10,1,5262.5,20.37037037037037,5296.590909090909,-1232.5581395348838,54,4.297234133790737,7
25,400,75,2,10,10,1,4087.5,20.689655172413794,5220.833333333333,-1184.2391304347825,29,4.408597215848249,10
25,400,100,1,1,10,1,-40850.0,28.04878048780488,3265.036231884058,-1503.6016949152543,246,2.1714768232341486,16
25,400,100,1,2,10,1,1575.0,29.927007299270077,3478.3536585365855,-1469.140625,137,2.367611104986349,13
25,400,100,1,5,10,1,12087.5,37.03703703703704,3164.375,-1505.8823529411766,54,2.1013427734374996,7
25,400,100,1,10,10,1,16675.0,41.37931034482759,3356.25,-1388.235294117647,29,2.4176377118644066,5
